,NStage_T1,RR_T1,TopPres_T1,StoF,NStage_T2,RR_T2,TopPres_T2,opt_DIST_C4H8_T1,opt_RebDuty_total,f_all_DIST_C4H8_T1,f_all_RebDuty_T1,f_all_DIST_C4H6_T2,f_all_RebDuty_T2,f_ave_DIST_C4H8_T1,f_ave_RebDuty_T1,f_ave_DIST_C4H6_T2,f_ave_RebDuty_T2,f_std_DIST_C4H8_T1,f_std_RebDuty_T1,f_std_DIST_C4H6_T2,f_std_RebDuty_T2,DIST_C4H8_T1,DIST_C4H6_T1,RebDuty_T1,DIST_C4H6_T2,DIST_SOL_T2,RebDuty_T2,hasIssue,hasERROR,CAPEX,OPEX,TAC,RebDuty_total
64,80,9.555409333944317,3.502728201603519,2.836970553158258,20,1.999496340317033,3.5003962185710145,0.9720646903156298,26718.919791292297,[0.97045654 0.97473574 0.96730506 0.97368616 0.97413993],"[18566.51757812 19714.140625   19884.48828125 19810.43359375
 21549.42773438]",[0.98614502 0.98605311 0.98670721 0.98276746 0.98346519],[8668.80371094 6609.35595703 7755.88085938 6549.65771484 4485.88378906],0.9720646858215332,19905.0015625,0.9850275993347168,6813.91640625,0.002803941878871022,953.0444484975885,0.0015918993577081577,1404.2305682543122,0.987027644,0.000293299464,18729.4172,0.987000827,0.997760502,8128.62916,False,False,7420554.28,6112938.01,9096852.73,26858.04636
65,80,9.92294006457115,3.5233010925794366,2.836451540632137,20,1.9996567028128445,3.5089249863104346,0.9741717514100305,27236.70626452097,[0.97267932 0.97677416 0.96981245 0.97555852 0.97603434],"[19076.43945312 20079.59960938 20425.21289062 20330.00585938
 22161.01367188]",[0.98614466 0.98606676 0.98672152 0.98278713 0.98349518],[8677.75488281 6615.51660156 7765.13134766 6556.96191406 4495.890625  ],0.9741717576980591,20414.454296875,0.9850430488586426,6822.25107421875,0.0025844043311868195,996.0048514110881,0.0015851721901555729,1404.0646718804385,0.98686422,0.000298797497,19252.1895,0.986837057,0.997732188,8115.8653,False,False,7521085.27,6248680.92,9273020.65,27368.0548
66,80,9.002807060094439,3.5068593338158562,2.8400364701115834,20,1.999295747570922,3.50078398349255,0.9686351787510837,25995.605503475002,[0.96684527 0.97135532 0.96321338 0.9706614  0.97110063],"[17846.24609375 19166.83007812 19122.33398438 19072.75976562
 20687.21679688]",[0.98613203 0.98602307 0.98668158 0.98274785 0.98342878],[8671.29589844 6611.87402344 7758.89404297 6552.51513672 4488.06201172],0.9686352014541626,19179.07734375,0.9850026607513428,6816.52822265625,0.003168053042051758,901.7313328054595,0.0015935331807501523,1404.390089447941,0.987123045,0.000288025972,17967.8932,0.987096161,0.997778778,8127.75385,False,False,7251814.36,5907120.23,8823182.14,26095.64705
67,80,9.013809005618732,3.5008109355504704,2.8399192054462468,20,1.9995753850008589,3.5007201649165682,0.9687024829100188,26005.60858314362,[0.96691638 0.97142822 0.96329457 0.9707191  0.97115415],"[17854.1953125  19179.56640625 19130.2578125  19083.22265625
 20697.62890625]",[0.98613423 0.98602808 0.98668599 0.98275214 0.98343569],[8671.35742188 6612.06396484 7758.96044922 6552.65673828 4488.12109375],0.9687024831771851,19188.97421875,0.9850072264671326,6816.63193359375,0.0031604673981745963,902.4847046854379,0.0015928367104549891,1404.3848017611665,0.987146498,0.00028805518,17979.3531,0.987119651,0.997782827,8133.74396,False,False,7258141.07,5911899.44,8830505.42,26113.09706
68,80,8.663903915018894,3.50331828988688,2.8351070722348717,20,1.9987334240425059,3.501259141236819,0.9661338459115447,25525.20432559342,[0.96423519 0.96888465 0.96021324 0.96845287 0.9688834 ],"[17380.67382812 18816.22851562 18627.76171875 18607.02929688
 20131.28125   ]",[0.98614675 0.98605961 0.98671269 0.98276949 0.98347163],[8667.77050781 6607.61181641 7754.51025391 6547.94433594 4485.21923828],0.9661338686943054,18712.594921875,0.985032033920288,6812.61123046875,0.00343986158629789,873.5863314947893,0.0015922985512421748,1404.1094348228264,0.987197583,0.000289206394,17483.6248,0.987170706,0.997788272,8127.16988,False,False,7147426.21,5778896.12,8652982.01,25610.794680000003
69,80,9.741806532018483,3.501566775628679,2.8331055262079037,20,1.9989051681720933,3.5007880875427335,0.9730703688162432,26953.429121804653,[0.97152305 0.97572362 0.96849883 0.97457302 0.97503346],"[18802.1796875  19892.25585938 20133.57226562 20053.109375
 21832.41796875]",[0.98615557 0.98607951 0.98672974 0.9827823  0.98349565],[8665.94335938 6605.84423828 7752.32958984 6545.92626953 4483.56835938],0.9730703949928283,20142.70703125,0.9850485563278198,6810.72236328125,0.002699802149191668,971.9026273336889,0.001591360571991795,1404.009037629564,0.98698982,0.000297578063,18980.8009,0.986963005,0.997751526,8125.97764,False,False,7475700.69,6181120.89,9187210.8,27106.77854
70,80,9.419198876415539,3.506593618418333,2.839681670974002,20,1.999268827876392,3.500683303944253,0.9713039701501682,26549.8181135968,[0.96965069 0.97398394 0.96640086 0.97301686 0.97346765],"[18397.29492188 19583.2734375  19705.86523438 19635.65429688
 21346.39257812]",[0.98613316 0.98602575 0.98668379 0.98274934 0.98343188],[8670.90527344 6611.48339844 7758.43994141 6552.08007812 4487.703125  ],0.9713039994239807,19733.69609375,0.9850047826766968,6816.12236328125,0.0028834550564184767,940.1884671793941,0.001593468144111668,1404.3727172892634,0.98704178,0.000290783825,18547.2639,0.98701491,0.997764677,8127.1707,False,False,7378371.42,6062562.43,9029514.8,26674.4346
71,80,9.202109898255001,3.5024491034031073,2.8400401252150766,20,1.9995152237108262,3.500956015186965,0.9699445701651609,26258.24263301763,[0.96822035 0.97265142 0.9647789  0.97181523 0.97225696],"[18105.79492188 19367.75195312 19396.93945312 19338.25
 20997.92773438]",[0.98613328 0.98602629 0.9866845  0.98275107 0.98343372],[8671.65820312 6612.26513672 7759.27832031 6552.90722656 4488.43261719],0.9699445724487304,19441.3328125,0.9850057721138,6816.90830078125,0.0030275607451240626,919.2018480788628,0.0015928504211280134,1404.3883262708378,0.987102905,0.000288927198,18243.0026,0.987076044,0.997775397,8132.20356,False,False,7314930.72,5982133.58,8923575.51,26375.20616
72,80,8.809550758513476,3.500572267001623,2.8364385838083734,20,1.9999945200265623,3.50013894574911,0.9672086822749713,25720.685135230367,[0.96535724 0.96995342 0.96150202 0.96939945 0.96983129],"[17573.98242188 18965.8125     18832.75       18800.3046875
 20362.0546875 ]",[0.98615021 0.98606467 0.98671746 0.98277652 0.98348051],[8668.53222656 6609.31884766 7755.55078125 6549.49560547 4485.62744141],0.9672086834907532,18906.980859375,0.985037875175476,6813.70498046875,0.00332279924834332,884.8136377497657,0.0015907040133719755,1404.2067467657491,0.987182744,0.000289081246,17687.5767,0.987155951,0.997786687,8131.50983,False,False,7194338.16,5834438.1,8727387.97,25819.08653
73,80,8.708244566987585,3.502972718333466,2.837159556714147,20,1.9987416049256113,3.5001621273350505,0.9665096033086534,25590.46590056311,[0.96462417 0.9692564  0.9606666  0.96878552 0.96921533],"[17444.55859375 18866.28515625 18695.80664062 18671.65625
 20208.39648438]",[0.98613954 0.98604047 0.986696   0.98275602 0.98344684],[8668.08886719 6608.44775391 7755.12890625 6548.80322266 4485.15966797],0.9665096044540405,18777.340625,0.9850157737731934,6813.12568359375,0.003398272686101462,877.4915296275949,0.00159399396830364,1404.2395573508943,0.987193032,0.000288322986,17549.3187,0.98716618,0.997788919,8128.15201,False,False,7161906.82,5796143.77,8676052.52,25677.47071
74,80,8.75861399796089,3.5001334490298626,2.8337463971949965,20,1.999328267094122,3.500414097760993,0.9667760688479194,25641.99910541339,[0.96490955 0.9695273  0.9609797  0.96901572 0.96944821],"[17498.74609375 18907.51757812 18752.52929688 18723.88085938
 20271.10351562]",[0.98615605 0.98607951 0.98672986 0.98278356 0.98349655],[8666.34179688 6606.57763672 7752.85888672 6546.62207031 4483.82519531],0.9667760968208313,18830.75546875,0.9850491046905517,6811.2451171875,0.0033706801725234712,880.0324322154829,0.0015909211091736366,1404.0525495292477,0.98719142,0.000289983444,17610.9347,0.987164615,0.997786273,8129.13179,False,False,7177712.22,5814241.29,8700505.63,25740.06649
75,80,8.877285744055667,3.5000812078657884,2.8388796024165575,20,1.9987440270854342,3.5048134225640175,0.9677450188646505,25823.23537003641,[0.96591437 0.97048306 0.96214807 0.9698742  0.97030544],"[17669.83789062 19040.5234375  18934.66601562 18897.7421875
 20477.5546875 ]",[0.98613131 0.98602885 0.9866873  0.98275417 0.98343992],[8674.36816406 6613.31884766 7761.90087891 6554.48242188 4491.7734375 ],0.9677450299263001,19004.06484375,0.9850083112716674,6819.16875,0.003263838371884119,890.9302796195701,0.0015913912899234136,1404.2585736286712,0.987174834,0.000287995141,17786.567,0.987147831,0.997786968,8136.08571,False,False,7216591.94,5860657.77,8762556.22,25922.65271
76,80,9.583532649154654,3.502728201603519,2.836970553158258,20,1.9995052525883814,3.5003962185710145,0.9722322218002416,26756.754881680452,[0.97063309 0.97489977 0.96750498 0.97383446 0.97428888],"[18603.90820312 19742.6171875  19924.06445312 19849.08789062
 21594.45898438]",[0.98614502 0.98605323 0.98670733 0.98276752 0.98346531],[8668.80664062 6609.36816406 7755.89111328 6549.66748047 4485.88964844],0.9722322344779968,19942.82734375,0.9850276827812194,6813.924609375,0.0027862828639170305,956.014098143751,0.0015918995478528335,1404.2300518917416,0.9870219,0.000293699527,18768.6099,0.986995084,0.99775956,8128.61514,False,False,7429055.32,6123449.89,9110783.01,26897.225039999998
77,80,8.950520732843716,3.5008994384620693,2.837220021319861,20,1.998779390220386,3.5001867927237322,0.9682054138537712,25909.55461318448,[0.96639997 0.97093934 0.96269548 0.97027832 0.97071391],"[17762.96289062 19108.47460938 19033.23242188 18989.55664062
 20587.38476562]",[0.98613954 0.98604059 0.986696   0.98275614 0.98344707],[8668.19042969 6608.55517578 7755.24511719 6548.92041016 4485.25292969],0.9682054042816162,19096.322265625,0.985015869140625,6813.2328125,0.003215054503474962,896.2858370331753,0.0015939285621915198,1404.2435158853168,0.987155146,0.000289084039,17885.7946,0.987128307,0.997782425,8130.00219,False,False,7237423.5,5886906.23,8797181.35,26015.79679
78,80,9.877833904234754,3.5010892848076915,2.836451540632137,20,1.9986031697522535,3.51083809608998,0.9739125791908185,27160.26152577016,[0.97240633 0.97654212 0.96950847 0.9753229  0.97578305],"[18992.46484375 20041.18554688 20335.07226562 20252.76757812
 22063.85351562]",[0.98613715 0.98605329 0.98670989 0.98277652 0.98347825],[8678.98242188 6615.7109375  7766.34960938 6557.52783203 4497.38720703],0.9739125728607178,20337.06875,0.9850310206413269,6823.1916015625,0.002610253285979099,988.3726862796456,0.0015862554518447317,1404.0297819119955,0.986968494,0.000297713727,19176.8286,0.986941318,0.997750378,8137.13398,False,False,7519163.77,6234069.55,9257636.61,27313.96258
79,80,9.979916648802556,3.5010892848076915,2.835869502798623,20,1.9998797011011973,3.50125134722073,0.9744622930157787,27287.753176022947,[0.97298783 0.97707748 0.97016263 0.97581041 0.97627312],"[19126.890625   20144.0234375  20477.23242188 20392.67382812
 22226.58398438]",[0.98615128 0.98606896 0.9867214  0.98278022 0.98348713],[8669.22851562 6609.56054688 7756.19091797 6549.85058594 4486.52490234],0.9744622945785523,20473.480859375,0.9850417971611023,6814.27109375,0.0025533066091397963,1000.1761714366158,0.00158989341968496,1404.1586047726526,0.986946822,0.000299598878,19317.9537,0.986920011,0.997746492,8130.16981,False,False,7548561.78,6271579.52,9306967.96,27448.123509999998
80,80,8.75861399796089,3.501098771215156,2.8357515264650917,20,1.9997720716593559,3.500287069258014,0.9668304738865332,25651.000927166315,[0.9649626  0.96957839 0.96104831 0.96906596 0.96949714],"[17505.29296875 18912.96484375 18759.84765625 18731.43164062
 20279.93554688]",[0.9861514  0.98606771 0.98672003 0.98277777 0.98348373],[8668.015625   6608.62011719 7754.90673828 6548.77246094 4485.21875   ],0.9668304800987244,18837.89453125,0.9850401282310486,6813.10673828125,0.0033639853872227225,880.723614843904,0.0015908185286886772,1404.1669482221478,0.987189725,0.000289035703,17615.5411,0.987162922,0.997787372,8130.32564,False,False,7178089.94,5815034.03,8701450.25,25745.866739999998
81,80,9.999486089196502,3.5001732648054777,2.8652120572818243,20,1.9976439578379483,3.779359963789226,0.975173049173874,27698.941015853383,[0.97369438 0.97774279 0.97105473 0.97646707 0.97690624],"[19237.16210938 20252.09179688 20594.83007812 20520.7734375
 22369.23046875]",[0.98593873 0.98590708 0.98668355 0.98298126 0.98372328],[8980.27734375 6829.70263672 8080.64794922 6811.02050781 4818.96875   ],0.975173044204712,20594.817578125,0.9850467801094055,7104.1234375,0.002466941510598301,1011.4062462031287,0.001430572599158126,1404.0442764400784,0.986983837,0.000285781753,19403.616,0.986946293,0.997771736,8385.6784,False,False,7612146.97,6314952.68,9375909.66,27789.294400000002
82,80,9.232006558057478,3.5008836423889567,2.8372050878491257,20,1.998746873323387,3.500193971236369,0.9700666776397895,26284.14284193353,[0.96835369 0.97277588 0.96492022 0.97191995 0.97236383],"[18135.82421875 19389.87304688 19428.3203125  19367.97070312
 21032.74609375]",[0.98613936 0.98604023 0.98669577 0.98275578 0.98344666],[8668.16210938 6608.51367188 7755.2109375  6548.88037109 4485.22607422],0.9700667142868042,19470.946875,0.9850155591964722,6813.1986328125,0.003015679932049404,920.9520496021065,0.0015939906392566637,1404.2430695460832,0.98710017,0.000290477329,18278.0572,0.987073334,0.997772969,8129.67563,False,False,7323460.73,5992068.55,8936940.52,26407.73283
83,80,9.999486089196502,3.5030436281180273,2.846594302954592,20,1.9982901236488146,3.5561389214859678,0.9747921242919715,27412.491567037643,[0.97331989 0.97738683 0.97057188 0.97611326 0.97656894],"[19186.18945312 20195.44335938 20540.47070312 20458.29101562
 22301.33007812]",[0.98608053 0.98599064 0.98666978 0.98278934 0.98347121],[8734.78613281 6657.13378906 7825.62890625 6606.21142578 4556.96972656],0.9747921586036682,20536.344921875,0.9850003004074097,6876.14599609375,0.0025144761448330486,1006.0234292743999,0.0015595696227856464,1403.9565906918956,0.986948152,0.000294679594,19367.8244,0.986919347,0.997754,8181.49863,False,False,7564541.71,6287202.58,9329016.78,27549.32303
84,80,9.138543923098384,3.5003756809512487,2.8337463971949965,20,1.9992566846096522,3.5007107115519966,0.9693748873809358,26146.13425548349,[0.96763325 0.97209811 0.96408761 0.97130585 0.97174984],"[18001.66796875 19286.27929688 19285.76757812 19228.98632812
 20870.5859375 ]",[0.98615545 0.98607868 0.98672915 0.9827832  0.98349577],[8666.60644531 6606.71728516 7753.12402344 6546.80517578 4484.12890625],0.969374930858612,19334.657421875,0.9850484490394592,6811.4763671875,0.0030910719395332883,911.2446792280588,0.0015908320401310041,1404.0463838813944,0.987116379,0.000291670982,18140.564,0.987089567,0.997773327,8128.66907,False,False,7294141.57,5956177.03,8889259.33,26269.23307
85,80,9.920966978797177,3.5010892848076915,2.8370534091252217,20,1.9986031697522535,3.5119230005707425,0.9741643025312581,27222.184384548968,[0.97267115 0.97678655 0.96980941 0.97554684 0.9760074 ],"[19051.703125   20087.125      20397.75585938 20314.75976562
 22135.79492188]",[0.98613447 0.98604882 0.98670632 0.98277491 0.98347443],[8680.59472656 6617.00585938 7768.10595703 6559.02685547 4499.05224609],0.9741642713546753,20397.427734375,0.9850277900695801,6824.75712890625,0.0025837640311163223,993.5811079663325,0.0015857526991709604,1404.0453390507198,0.986960355,0.000298157984,19238.1524,0.986933139,0.997749492,8138.50199,False,False,7532480.34,6250511.87,9279433.72,27376.65439
86,80,9.540852881144216,3.5063581610716503,2.8390759906606213,20,1.9992895570231608,3.500537619265565,0.9720274929470125,26710.428312382544,[0.97041368 0.97469395 0.96726346 0.97365606 0.97411025],"[18557.02148438 19704.39257812 19874.84375    19800.12109375
 21538.16601562]",[0.9861356  0.98603141 0.98668855 0.98275292 0.98343843],[8670.32617188 6610.91064453 7757.75097656 6551.43457031 4487.17724609],0.9720274806022644,19894.908984375,0.9850093841552734,6815.519921875,0.002807151000083037,952.4621244226869,0.0015932385998055727,1404.3426384330708,0.987017733,0.000292167112,18715.4533,0.986990875,0.997760211,8126.6912,False,False,7415055.79,6107814.08,9089517.78,26842.144500000002
87,80,8.877285744055667,3.5000812078657884,2.8388796024165575,20,1.9987440270854342,3.5048134225640175,0.9677450188644438,25823.23537003292,[0.96591437 0.97048306 0.96214807 0.9698742  0.97030544],"[17669.83789062 19040.5234375  18934.66601562 18897.7421875
 20477.5546875 ]",[0.98613131 0.98602885 0.9866873  0.98275417 0.98343992],[8674.36816406 6613.31884766 7761.90087891 6554.48242188 4491.7734375 ],0.9677450299263001,19004.06484375,0.9850083112716674,6819.16875,0.003263838371884119,890.9302796195701,0.0015913912899234136,1404.2585736286712,0.987174834,0.000287995141,17786.567,0.987147831,0.997786968,8136.08571,False,False,7216591.94,5860657.77,8762556.22,25922.65271
88,80,9.583532649154654,3.502728201603519,2.8377676318218055,20,1.999724020338503,3.5003962185710145,0.9722502984937176,26760.173001391617,[0.97065073 0.97491676 0.96752787 0.9738512  0.97430497],"[18606.18554688 19744.98828125 19926.5390625  19851.84960938
 21597.52148438]",[0.98614341 0.98604912 0.98670411 0.98276585 0.98346126],[8669.56347656 6610.26855469 7756.79638672 6550.61523438 4486.53857422],0.9722503066062927,19945.416796875,0.9850247502326965,6814.7564453125,0.002784046081752701,956.2711975944344,0.0015917343797179834,1404.2743824756778,0.987022902,0.000293313115,18770.2089,0.986996088,0.997760298,8129.55557,False,False,7429411.01,6123823.56,9111299.71,26899.764470000002
89,80,9.735577253712766,3.5078842798492085,2.839681670974002,20,1.9998626271422946,3.5000298418465565,0.9731820912515324,26976.29788522179,[0.97162998 0.97582078 0.9686414  0.97467959 0.97513878],"[18819.50195312 19903.27734375 20152.71484375 20071.421875
 21854.48632812]",[0.98613727 0.98603362 0.98669076 0.98275614 0.98344249],[8670.66894531 6611.68945312 7758.22216797 6552.13867188 4487.36474609],0.9731821060180664,20160.28046875,0.9850120544433594,6816.016796875,0.002685544782063362,973.8607925701491,0.0015925114276438479,1404.3850793060224,0.986972444,0.000294370073,18988.9044,0.986945616,0.997753106,8125.9006,False,False,7473165.26,6180793.7,9185864.08,27114.805
90,80,9.999993325998709,3.5212063244469767,2.891663415996692,20,1.998454187951765,4.107700526372031,0.9757169462491122,28111.68944689887,[0.97422993 0.97822899 0.97173697 0.97697806 0.97741073],"[19337.7109375  20324.71484375 20703.04101562 20626.75585938
 22493.953125  ]",[0.98578173 0.9856323  0.98661762 0.98310906 0.98392892],[9319.81738281 7063.953125   8428.82421875 7090.45410156 5169.22705078],0.9757169365882874,20697.23515625,0.9850139260292053,7414.45517578125,0.002400879843168756,1021.7899963410385,0.0012922480418325305,1409.1293348947154,0.98692635,0.000274057567,19469.8466,0.986872468,0.997777312,8653.77289,False,False,7693570.01,6352457.87,9446156.27,28123.61949
91,80,8.711316006193535,3.501566775628679,2.8331055262079037,20,1.9995917203387754,3.500600480579026,0.9664210161766995,25578.525095085228,[0.96453929 0.96917391 0.96055341 0.96870291 0.96913558],"[17435.95898438 18858.17382812 18685.95898438 18660.74023438
 20195.92578125]",[0.9861601  0.98608899 0.9867382  0.98279107 0.98350936],[8666.28027344 6606.51220703 7752.72119141 6546.49951172 4483.85595703],0.9664210200309753,18767.3515625,0.9850575447082519,6811.173828125,0.003409517847180385,876.3184246100473,0.0015898379289382204,1404.0141528323734,0.987193545,0.000290274866,17544.6134,0.987166741,0.997786198,8127.84098,False,False,7162287.19,5796312.52,8676374.22,25672.45438
92,80,9.999621090809034,3.5028731520836063,2.891663415996692,20,1.9984686284659743,4.107700526372031,0.9757078690459435,28097.639007726866,[0.97422069 0.9782362  0.97173035 0.97696567 0.97738659],"[19317.3125     20330.55664062 20680.45507812 20614.20117188
 22473.33203125]",[0.98578173 0.98563254 0.98661774 0.9831093  0.98392928],[9319.83105469 7063.96875    8428.83300781 7090.47021484 5169.23583984],0.9757079005241394,20683.171484375,0.9850141167640686,7414.4677734375,0.0024010396717971047,1019.7398746433136,0.001292170107026079,1409.1299784816797,0.987004766,0.000273774713,19458.7274,0.986951021,0.997790848,8671.44956,False,False,7703328.95,6354360.49,9451983.1,28130.176959999997
93,80,8.68754750206653,3.5005411748400572,2.8364443026108206,20,1.999420272873333,3.501259141236819,0.9663395684228393,25560.354562083518,[0.9644478  0.96909094 0.96046221 0.96863449 0.96906239],"[17412.7421875  18844.47460938 18661.74023438 18640.74023438
 20170.5625    ]",[0.98614615 0.9860574  0.9867112  0.98277086 0.98347139],[8669.29101562 6609.48974609 7756.31396484 6549.87646484 4486.54638672],0.9663395643234253,18746.051953125,0.9850314021110534,6814.303515625,0.003416798060100059,875.7660957763857,0.001591273162275121,1404.1855937262637,0.987206498,0.00028854814,17517.5493,0.987179647,0.997790775,8131.8157,False,False,7156746.53,5788748.59,8666582.32,25649.364999999998
94,80,9.759802971872173,3.507065766037227,2.838731744560869,20,1.9997688163104146,3.5002334018470322,0.9732994021321606,27004.689175014955,[0.97175533 0.97593689 0.96877992 0.97478253 0.97524238],"[18848.1640625  19925.40820312 20182.92382812 20101.078125
 21888.91796875]",[0.98614013 0.98604101 0.98669714 0.98276067 0.98345137],[8670.12402344 6610.96875    7757.52246094 6551.37402344 4486.96142578],0.9732994079589844,20189.2984375,0.9850180625915528,6815.39013671875,0.0026736126730557788,976.197672379307,0.001592175873251851,1404.3307288683025,0.986969823,0.000295132111,19020.2923,0.986942996,0.997752027,8125.94485,False,False,7480501.39,6189571.98,9197592.33,27146.23715
95,80,8.774470704732204,3.5005411748400572,2.8366077382819173,20,1.999420272873333,3.501258989271221,0.9669655662800771,25675.61065009288,[0.96510237 0.9697122  0.9612115  0.96918565 0.96961617],"[17528.046875   18931.39257812 18784.05859375 18754.83398438
 20307.56640625]",[0.9861455  0.98605585 0.98670989 0.98276997 0.98346967],[8669.41113281 6609.62304688 7756.45947266 6550.02441406 4486.64404297],0.9669655799865723,18861.1796875,0.9850301742553711,6814.432421875,0.0033490062899488274,882.20910872931,0.001591297593417393,1404.1950145253488,0.987190096,0.000288636633,17639.0186,0.987163245,0.997788027,8131.8532,False,False,7183542.22,5821285.8,8709894.47,25770.8718
96,80,9.999486089196502,3.50320849008332,2.846594302954592,20,1.9982901236488146,3.5582371577959977,0.9747921912338656,27414.693093113186,[0.97331989 0.97738671 0.97057188 0.97611338 0.97656918],"[19186.36523438 20195.38867188 20540.66601562 20458.40039062
 22301.50976562]",[0.98607975 0.98599201 0.98667175 0.98279268 0.98347616],[8737.02441406 6658.6796875  7827.95166016 6608.05175781 4559.4296875 ],0.974792206287384,20536.466015625,0.9850024700164794,6878.22744140625,0.002514497766129101,1006.0414698383083,0.0015581415352252988,1403.9317231979364,0.986947447,0.000294681958,19367.9173,0.986918568,0.997753863,8183.12644,False,False,7564758.37,6287382.52,9329283.85,27551.04374
97,80,8.769943479998048,3.50093665843622,2.838624812960576,20,1.9999681891993568,3.5012672920662697,0.9669875893027274,25678.512784557915,[0.96512169 0.96973175 0.96124142 0.96920717 0.9696359 ],"[17528.06640625 18932.55859375 18784.39453125 18756.14648438
 20308.72265625]",[0.98614144 0.98604566 0.98670143 0.98276573 0.98345917],[8671.32128906 6611.89257812 7758.75976562 6552.41845703 4488.28417969],0.9669875860214233,18861.977734375,0.9850226879119873,6816.53525390625,0.0033457589114909564,882.5634668243539,0.001590890796995321,1404.308202528025,0.987191702,0.000287667836,17636.9949,0.987164854,0.997789711,8133.86326,False,False,7182919.08,5820499.85,8708857.94,25770.858160000003
98,80,8.551604766588746,3.5008641287246642,2.8242457081488497,20,1.9981497155008092,3.500809008041065,0.9650022566332199,25331.47155774093,[0.96307439 0.96777153 0.958839   0.96744531 0.9678812 ],"[17200.05664062 18674.62109375 18434.13867188 18422.671875
 19910.59765625]",[0.98618406 0.98614758 0.98678768 0.98282272 0.98357522],[8658.90039062 6597.81542969 7743.69580078 6537.20605469 4477.64404297],0.9650022864341736,18528.4171875,0.985103452205658,6803.05234375,0.003567300414562318,862.1381191566643,0.0015894508759750523,1403.5171742440484,0.987216031,0.000294611905,17303.887,0.987189233,0.997784004,8119.75701,False,False,7110065.52,5732951.46,8592014.06,25423.64401
99,80,9.270003100446086,3.5003270610785213,2.832815654123104,20,1.9996648270040132,3.5014294536999215,0.9702027889435195,26318.94336219538,[0.96850455 0.97291452 0.96507525 0.97203559 0.97248411],"[18173.24414062 19415.13476562 19467.47070312 19404.04492188
 21075.56640625]",[0.98616123 0.98609328 0.9867422  0.98279506 0.98351604],[8667.02246094 6606.98388672 7753.45361328 6547.05810547 4484.72558594],0.9702028036117554,19507.0921875,0.9850615620613098,6811.84873046875,0.003003087837667317,923.0283587680759,0.001588958116965647,1403.9854083759772,0.987089566,0.000292887758,18321.8908,0.987062754,0.997768076,8129.03099,False,False,7334043.19,6005187.31,8954314.64,26450.92179
